#z			           M_halo 			 sfr
1.506109e+00		5.623543e+11		1.515130e+01
1.546830e+00		5.623543e+11		1.539490e+01
1.588213e+00		5.623543e+11		1.548877e+01
1.630268e+00		5.623543e+11		1.582578e+01
1.673006e+00		5.623543e+11		1.592513e+01
1.716439e+00		5.623543e+11		1.615608e+01
1.760578e+00		5.623543e+11		1.639850e+01
1.805434e+00		5.623543e+11		1.652643e+01
1.851018e+00		5.623543e+11		1.687136e+01
1.897343e+00		5.623543e+11		1.695958e+01
1.944421e+00		5.623543e+11		1.732966e+01
1.992265e+00		5.623543e+11		1.748646e+01
2.040885e+00		5.623543e+11		1.780972e+01
2.090295e+00		5.623543e+11		1.811344e+01
2.140509e+00		5.623543e+11		1.836285e+01
2.191538e+00		5.623543e+11		1.882114e+01
2.243397e+00		5.623543e+11		1.906738e+01
2.296098e+00		5.623543e+11		1.956086e+01
2.349655e+00		5.623543e+11		2.011870e+01
2.404083e+00		5.623543e+11		2.037361e+01
2.459395e+00		5.623543e+11		2.123445e+01
2.515606e+00		5.623543e+11		2.163525e+01
2.572730e+00		5.623543e+11		2.221498e+01
2.630783e+00		5.623543e+11		2.298471e+01
2.689779e+00		5.623543e+11		2.381332e+01
2.749732e+00		5.623543e+11		2.417336e+01
2.810661e+00		5.623543e+11		2.548338e+01
2.872580e+00		5.623543e+11		2.666404e+01
2.935504e+00		5.623543e+11		2.725562e+01
2.999451e+00		5.623543e+11		2.838814e+01
3.064437e+00		5.623543e+11		2.969641e+01
3.130479e+00		5.623543e+11		3.119471e+01
3.197595e+00		5.623543e+11		3.213106e+01
3.265800e+00		5.623543e+11		3.336430e+01
3.335114e+00		5.623543e+11		3.547137e+01
3.405555e+00		5.623543e+11		3.721628e+01
3.477139e+00		5.623543e+11		3.873807e+01
3.549887e+00		5.623543e+11		4.006001e+01
3.623817e+00		5.623543e+11		4.148843e+01
3.698949e+00		5.623543e+11		4.442230e+01
3.775301e+00		5.623543e+11		4.730129e+01
3.852893e+00		5.623543e+11		4.900992e+01
3.931747e+00		5.623543e+11		5.076308e+01
4.011882e+00		5.623543e+11		5.249875e+01
4.093318e+00		5.623543e+11		5.442231e+01
4.176079e+00		5.623543e+11		5.766138e+01
4.260183e+00		5.623543e+11		6.109322e+01
4.345655e+00		5.623543e+11		6.322677e+01
4.432516e+00		5.623543e+11		6.527442e+01
4.520787e+00		5.623543e+11		6.713330e+01
4.610493e+00		5.623543e+11		6.886539e+01
4.701657e+00		5.623543e+11		7.066559e+01
4.794302e+00		5.623543e+11		7.265391e+01
4.888452e+00		5.623543e+11		7.469835e+01
4.984131e+00		5.623543e+11		7.649358e+01
5.081367e+00		5.623543e+11		7.807266e+01
5.180181e+00		5.623543e+11		7.968434e+01
5.280601e+00		5.623543e+11		8.024851e+01
5.382653e+00		5.623543e+11		8.050670e+01
5.486363e+00		5.623543e+11		8.076552e+01
5.591759e+00		5.623543e+11		8.038629e+01
5.698867e+00		5.623543e+11		7.986050e+01
5.807715e+00		5.623543e+11		7.933814e+01
5.918332e+00		5.623543e+11		7.838988e+01
6.030747e+00		5.623543e+11		7.719088e+01
6.144987e+00		5.623543e+11		7.601022e+01
6.261084e+00		5.623543e+11		7.479904e+01
6.379068e+00		5.623543e+11		7.479904e+01
6.498969e+00		5.623543e+11		7.479904e+01
6.620818e+00		5.623543e+11		7.479904e+01
6.744647e+00		5.623543e+11		7.479904e+01
6.870488e+00		5.623543e+11		7.479904e+01
6.998374e+00		5.623543e+11		7.479904e+01
7.128337e+00		5.623543e+11		7.479904e+01
7.260412e+00		5.623543e+11		7.479904e+01
7.394634e+00		5.623543e+11		7.479904e+01
7.531036e+00		5.623543e+11		7.479904e+01
7.669655e+00		5.623543e+11		7.479904e+01
7.810526e+00		5.623543e+11		7.479904e+01
7.953687e+00		5.623543e+11		7.479904e+01
0.000000e+00		6.309733e+11		7.622721e-01
1.624900e-02		6.309733e+11		8.820313e-01
3.276100e-02		6.309733e+11		1.083740e+00
4.954200e-02		6.309733e+11		1.281864e+00
6.659600e-02		6.309733e+11		1.473605e+00
8.392700e-02		6.309733e+11		1.649628e+00
1.015390e-01		6.309733e+11		1.816494e+00
1.194380e-01		6.309733e+11		1.981869e+00
1.376270e-01		6.309733e+11		2.148627e+00
1.561120e-01		6.309733e+11		2.292398e+00
1.748980e-01		6.309733e+11		2.433100e+00
1.939880e-01		6.309733e+11		2.587146e+00
2.133890e-01		6.309733e+11		2.746224e+00
2.331050e-01		6.309733e+11		2.912031e+00
2.531410e-01		6.309733e+11		3.075828e+00
2.735030e-01		6.309733e+11		3.244195e+00
2.941960e-01		6.309733e+11		3.428428e+00
3.152250e-01		6.309733e+11		3.621329e+00
3.365960e-01		6.309733e+11		3.817385e+00
3.583140e-01		6.309733e+11		4.020740e+00
3.803840e-01		6.309733e+11		4.235279e+00
4.028140e-01		6.309733e+11		4.470159e+00
4.256080e-01		6.309733e+11		4.718881e+00
4.487720e-01		6.309733e+11		4.982600e+00
4.723120e-01		6.309733e+11		5.251762e+00
4.962360e-01		6.309733e+11		5.532405e+00
5.205480e-01		6.309733e+11		5.828704e+00
5.452540e-01		6.309733e+11		6.141409e+00
5.703630e-01		6.309733e+11		6.471113e+00
5.958790e-01		6.309733e+11		6.818345e+00
6.218100e-01		6.309733e+11		7.183945e+00
6.481620e-01		6.309733e+11		7.566081e+00
6.749430e-01		6.309733e+11		7.963684e+00
7.021580e-01		6.309733e+11		8.376836e+00
7.298160e-01		6.309733e+11		8.805581e+00
7.579230e-01		6.309733e+11		9.245428e+00
7.864880e-01		6.309733e+11		9.694067e+00
8.155160e-01		6.309733e+11		1.014825e+01
8.450150e-01		6.309733e+11		1.060384e+01
8.749940e-01		6.309733e+11		1.105646e+01
9.054610e-01		6.309733e+11		1.150403e+01
9.364220e-01		6.309733e+11		1.201830e+01
9.678860e-01		6.309733e+11		1.254027e+01
9.998620e-01		6.309733e+11		1.306207e+01
1.032357e+00		6.309733e+11		1.353032e+01
1.065380e+00		6.309733e+11		1.397015e+01
1.098940e+00		6.309733e+11		1.441710e+01
1.133045e+00		6.309733e+11		1.492743e+01
1.167704e+00		6.309733e+11		1.544248e+01
1.202926e+00		6.309733e+11		1.586445e+01
1.238721e+00		6.309733e+11		1.627313e+01
1.275097e+00		6.309733e+11		1.673983e+01
1.312065e+00		6.309733e+11		1.717335e+01
1.349633e+00		6.309733e+11		1.751637e+01
1.387811e+00		6.309733e+11		1.791497e+01
1.426610e+00		6.309733e+11		1.834231e+01
1.466039e+00		6.309733e+11		1.861907e+01
1.506109e+00		6.309733e+11		1.900186e+01
1.546830e+00		6.309733e+11		1.938693e+01
1.588213e+00		6.309733e+11		1.957767e+01
1.630268e+00		6.309733e+11		2.008172e+01
1.673006e+00		6.309733e+11		2.027543e+01
1.716439e+00		6.309733e+11		2.063830e+01
1.760578e+00		6.309733e+11		2.101309e+01
1.805434e+00		6.309733e+11		2.123641e+01
1.851018e+00		6.309733e+11		2.173902e+01
1.897343e+00		6.309733e+11		2.190357e+01
1.944421e+00		6.309733e+11		2.243210e+01
1.992265e+00		6.309733e+11		2.267838e+01
2.040885e+00		6.309733e+11		2.313780e+01
2.090295e+00		6.309733e+11		2.356753e+01
2.140509e+00		6.309733e+11		2.392197e+01
2.191538e+00		6.309733e+11		2.454415e+01
2.243397e+00		6.309733e+11		2.488571e+01
2.296098e+00		6.309733e+11		2.554371e+01
2.349655e+00		6.309733e+11		2.628137e+01
2.404083e+00		6.309733e+11		2.661975e+01
2.459395e+00		6.309733e+11		2.773908e+01
2.515606e+00		6.309733e+11		2.825550e+01
2.572730e+00		6.309733e+11		2.899753e+01
2.630783e+00		6.309733e+11		2.997830e+01
2.689779e+00		6.309733e+11		3.102830e+01
2.749732e+00		6.309733e+11		3.146995e+01
2.810661e+00		6.309733e+11		3.311715e+01
2.872580e+00		6.309733e+11		3.459035e+01
2.935504e+00		6.309733e+11		3.530539e+01
2.999451e+00		6.309733e+11		3.669408e+01
3.064437e+00		6.309733e+11		3.829332e+01
3.130479e+00		6.309733e+11		4.011834e+01
3.197595e+00		6.309733e+11		4.122209e+01
3.265800e+00		6.309733e+11		4.268468e+01
3.335114e+00		6.309733e+11		4.521203e+01
3.405555e+00		6.309733e+11		4.726700e+01
3.477139e+00		6.309733e+11		4.902877e+01
3.549887e+00		6.309733e+11		5.051938e+01
3.623817e+00		6.309733e+11		5.212547e+01
3.698949e+00		6.309733e+11		5.551048e+01
3.775301e+00		6.309733e+11		5.879589e+01
3.852893e+00		6.309733e+11		6.063243e+01
3.931747e+00		6.309733e+11		6.249985e+01
4.011882e+00		6.309733e+11		6.430222e+01
4.093318e+00		6.309733e+11		6.630129e+01
4.176079e+00		6.309733e+11		6.975703e+01
4.260183e+00		6.309733e+11		7.339306e+01
4.345655e+00		6.309733e+11		7.545882e+01
4.432516e+00		6.309733e+11		7.739591e+01
4.520787e+00		6.309733e+11		7.906459e+01
4.610493e+00		6.309733e+11		8.054675e+01
4.701657e+00		6.309733e+11		8.207313e+01
4.794302e+00		6.309733e+11		8.372767e+01
4.888452e+00		6.309733e+11		8.541556e+01
4.984131e+00		6.309733e+11		8.677827e+01
5.081367e+00		6.309733e+11		8.786178e+01
5.180181e+00		6.309733e+11		8.895861e+01
5.280601e+00		6.309733e+11		8.893465e+01
5.382653e+00		6.309733e+11		8.858721e+01
5.486363e+00		6.309733e+11		8.824132e+01
5.591759e+00		6.309733e+11		8.727543e+01
5.698867e+00		6.309733e+11		8.617653e+01
5.807715e+00		6.309733e+11		8.509166e+01
5.918332e+00		6.309733e+11		8.364770e+01
6.030747e+00		6.309733e+11		8.200173e+01
6.144987e+00		6.309733e+11		8.038833e+01
6.261084e+00		6.309733e+11		8.038833e+01
6.379068e+00		6.309733e+11		8.038833e+01
6.498969e+00		6.309733e+11		8.038833e+01
6.620818e+00		6.309733e+11		8.038833e+01
6.744647e+00		6.309733e+11		8.038833e+01
6.870488e+00		6.309733e+11		8.038833e+01
6.998374e+00		6.309733e+11		8.038833e+01
7.128337e+00		6.309733e+11		8.038833e+01
7.260412e+00		6.309733e+11		8.038833e+01
7.394634e+00		6.309733e+11		8.038833e+01
7.531036e+00		6.309733e+11		8.038833e+01
7.669655e+00		6.309733e+11		8.038833e+01
7.810526e+00		6.309733e+11		8.038833e+01
7.953687e+00		6.309733e+11		8.038833e+01
0.000000e+00		7.079637e+11		8.110731e-01
1.624900e-02		7.079637e+11		9.401215e-01
3.276100e-02		7.079637e+11		1.158231e+00
4.954200e-02		7.079637e+11		1.372704e+00
6.659600e-02		7.079637e+11		1.580425e+00
8.392700e-02		7.079637e+11		1.771092e+00
1.015390e-01		7.079637e+11		1.951794e+00
1.194380e-01		7.079637e+11		2.131062e+00
1.376270e-01		7.079637e+11		2.312129e+00
1.561120e-01		7.079637e+11		2.467630e+00
1.748980e-01		7.079637e+11		2.619799e+00
1.939880e-01		7.079637e+11		2.786981e+00
2.133890e-01		7.079637e+11		2.959995e+00
2.331050e-01		7.079637e+11		3.140812e+00
2.531410e-01		7.079637e+11		3.319181e+00
2.735030e-01		7.079637e+11		3.502733e+00
2.941960e-01		7.079637e+11		3.704938e+00
3.152250e-01		7.079637e+11		3.917274e+00
3.365960e-01		7.079637e+11		4.133215e+00
3.583140e-01		7.079637e+11		4.357747e+00
3.803840e-01		7.079637e+11		4.595577e+00
4.028140e-01		7.079637e+11		4.857737e+00
4.256080e-01		7.079637e+11		5.136603e+00
4.487720e-01		7.079637e+11		5.433717e+00
4.723120e-01		7.079637e+11		5.738019e+00
4.962360e-01		7.079637e+11		6.056908e+00
5.205480e-01		7.079637e+11		6.395566e+00
5.452540e-01		7.079637e+11		6.755181e+00
5.703630e-01		7.079637e+11		7.136791e+00
5.958790e-01		7.079637e+11		7.541435e+00
6.218100e-01		7.079637e+11		7.970435e+00
6.481620e-01		7.079637e+11		8.422112e+00
6.749430e-01		7.079637e+11		8.895636e+00
7.021580e-01		7.079637e+11		9.391479e+00
7.298160e-01		7.079637e+11		9.910259e+00
7.579230e-01		7.079637e+11		1.044703e+01
7.864880e-01		7.079637e+11		1.099948e+01
8.155160e-01		7.079637e+11		1.156408e+01
8.450150e-01		7.079637e+11		1.213615e+01
8.749940e-01		7.079637e+11		1.271072e+01
9.054610e-01		7.079637e+11		1.328535e+01
9.364220e-01		7.079637e+11		1.394797e+01
9.678860e-01		7.079637e+11		1.462709e+01
9.998620e-01		7.079637e+11		1.531327e+01
1.032357e+00		7.079637e+11		1.594072e+01
1.065380e+00		7.079637e+11		1.653994e+01
1.098940e+00		7.079637e+11		1.715442e+01
1.133045e+00		7.079637e+11		1.785451e+01
1.167704e+00		7.079637e+11		1.856650e+01
1.202926e+00		7.079637e+11		1.916819e+01
1.238721e+00		7.079637e+11		1.975859e+01
1.275097e+00		7.079637e+11		2.042782e+01
1.312065e+00		7.079637e+11		2.105969e+01
1.349633e+00		7.079637e+11		2.158038e+01
1.387811e+00		7.079637e+11		2.217487e+01
1.426610e+00		7.079637e+11		2.280883e+01
1.466039e+00		7.079637e+11		2.325123e+01
1.506109e+00		7.079637e+11		2.383093e+01
1.546830e+00		7.079637e+11		2.441412e+01
1.588213e+00		7.079637e+11		2.474606e+01
1.630268e+00		7.079637e+11		2.548226e+01
1.673006e+00		7.079637e+11		2.581416e+01
1.716439e+00		7.079637e+11		2.636404e+01
1.760578e+00		7.079637e+11		2.692626e+01
1.805434e+00		7.079637e+11		2.728871e+01
1.851018e+00		7.079637e+11		2.801109e+01
1.897343e+00		7.079637e+11		2.828883e+01
1.944421e+00		7.079637e+11		2.903688e+01
1.992265e+00		7.079637e+11		2.941183e+01
2.040885e+00		7.079637e+11		3.005993e+01
2.090295e+00		7.079637e+11		3.066380e+01
2.140509e+00		7.079637e+11		3.116406e+01
2.191538e+00		7.079637e+11		3.200737e+01
2.243397e+00		7.079637e+11		3.247955e+01
2.296098e+00		7.079637e+11		3.335654e+01
2.349655e+00		7.079637e+11		3.433175e+01
2.404083e+00		7.079637e+11		3.478083e+01
2.459395e+00		7.079637e+11		3.623623e+01
2.515606e+00		7.079637e+11		3.690150e+01
2.572730e+00		7.079637e+11		3.785097e+01
2.630783e+00		7.079637e+11		3.909984e+01
2.689779e+00		7.079637e+11		4.042928e+01
2.749732e+00		7.079637e+11		4.096897e+01
2.810661e+00		7.079637e+11		4.303769e+01
2.872580e+00		7.079637e+11		4.487289e+01
2.935504e+00		7.079637e+11		4.573261e+01
2.999451e+00		7.079637e+11		4.743010e+01
3.064437e+00		7.079637e+11		4.937897e+01
3.130479e+00		7.079637e+11		5.159469e+01
3.197595e+00		7.079637e+11		5.288543e+01
3.265800e+00		7.079637e+11		5.460872e+01
3.335114e+00		7.079637e+11		5.762740e+01
3.405555e+00		7.079637e+11		6.003203e+01
3.477139e+00		7.079637e+11		6.205303e+01
3.549887e+00		7.079637e+11		6.370962e+01
3.623817e+00		7.079637e+11		6.548970e+01
3.698949e+00		7.079637e+11		6.936622e+01
3.775301e+00		7.079637e+11		7.308395e+01
3.852893e+00		7.079637e+11		7.501135e+01
3.931747e+00		7.079637e+11		7.695042e+01
4.011882e+00		7.079637e+11		7.875933e+01
4.093318e+00		7.079637e+11		8.077315e+01
4.176079e+00		7.079637e+11		8.439020e+01
4.260183e+00		7.079637e+11		8.816922e+01
4.345655e+00		7.079637e+11		9.005732e+01
4.432516e+00		7.079637e+11		9.176837e+01
4.520787e+00		7.079637e+11		9.311658e+01
4.610493e+00		7.079637e+11		9.420957e+01
4.701657e+00		7.079637e+11		9.532241e+01
4.794302e+00		7.079637e+11		9.648904e+01
4.888452e+00		7.079637e+11		9.767018e+01
4.984131e+00		7.079637e+11		9.844576e+01
5.081367e+00		7.079637e+11		9.887807e+01
5.180181e+00		7.079637e+11		9.931252e+01
5.280601e+00		7.079637e+11		9.856098e+01
5.382653e+00		7.079637e+11		9.747921e+01
5.486363e+00		7.079637e+11		9.640909e+01
5.591759e+00		7.079637e+11		9.475475e+01
5.698867e+00		7.079637e+11		9.299209e+01
5.807715e+00		7.079637e+11		9.126242e+01
5.918332e+00		7.079637e+11		8.925838e+01
6.030747e+00		7.079637e+11		8.711260e+01
6.144987e+00		7.079637e+11		8.711260e+01
6.261084e+00		7.079637e+11		8.711260e+01
6.379068e+00		7.079637e+11		8.711260e+01
6.498969e+00		7.079637e+11		8.711260e+01
6.620818e+00		7.079637e+11		8.711260e+01
6.744647e+00		7.079637e+11		8.711260e+01
6.870488e+00		7.079637e+11		8.711260e+01
6.998374e+00		7.079637e+11		8.711260e+01
7.128337e+00		7.079637e+11		8.711260e+01
7.260412e+00		7.079637e+11		8.711260e+01
7.394634e+00		7.079637e+11		8.711260e+01
7.531036e+00		7.079637e+11		8.711260e+01
7.669655e+00		7.079637e+11		8.711260e+01
7.810526e+00		7.079637e+11		8.711260e+01
7.953687e+00		7.079637e+11		8.711260e+01
0.000000e+00		7.943484e+11		7.569828e-01
1.624900e-02		7.943484e+11		8.822954e-01
3.276100e-02		7.943484e+11		1.093659e+00
4.954200e-02		7.943484e+11		1.301628e+00
6.659600e-02		7.943484e+11		1.503170e+00
8.392700e-02		7.943484e+11		1.687959e+00
1.015390e-01		7.943484e+11		1.862932e+00
1.194380e-01		7.943484e+11		2.036568e+00
1.376270e-01		7.943484e+11		2.212229e+00
1.561120e-01		7.943484e+11		2.362001e+00
1.748980e-01		7.943484e+11		2.508303e+00
1.939880e-01		7.943484e+11		2.669445e+00
2.133890e-01		7.943484e+11		2.836279e+00
2.331050e-01		7.943484e+11		3.010842e+00
2.531410e-01		7.943484e+11		3.181881e+00
2.735030e-01		7.943484e+11		3.357531e+00
2.941960e-01		7.943484e+11		3.552352e+00
3.152250e-01		7.943484e+11		3.756912e+00
3.365960e-01		7.943484e+11		3.963930e+00
3.583140e-01		7.943484e+11		4.178737e+00
3.803840e-01		7.943484e+11		4.406452e+00
4.028140e-01		7.943484e+11		4.659078e+00
4.256080e-01		7.943484e+11		4.928117e+00
4.487720e-01		7.943484e+11		5.215176e+00
4.723120e-01		7.943484e+11		5.508546e+00
4.962360e-01		7.943484e+11		5.816115e+00
5.205480e-01		7.943484e+11		6.143658e+00
5.452540e-01		7.943484e+11		6.492531e+00
5.703630e-01		7.943484e+11		6.863996e+00
5.958790e-01		7.943484e+11		7.259154e+00
6.218100e-01		7.943484e+11		7.679890e+00
6.481620e-01		7.943484e+11		8.124582e+00
6.749430e-01		7.943484e+11		8.592489e+00
7.021580e-01		7.943484e+11		9.084771e+00
7.298160e-01		7.943484e+11		9.602272e+00
7.579230e-01		7.943484e+11		1.014021e+01
7.864880e-01		7.943484e+11		1.069670e+01
8.155160e-01		7.943484e+11		1.126850e+01
8.450150e-01		7.943484e+11		1.185122e+01
8.749940e-01		7.943484e+11		1.244008e+01
9.054610e-01		7.943484e+11		1.303311e+01
9.364220e-01		7.943484e+11		1.372325e+01
9.678860e-01		7.943484e+11		1.443587e+01
9.998620e-01		7.943484e+11		1.516146e+01
1.032357e+00		7.943484e+11		1.583157e+01
1.065380e+00		7.943484e+11		1.647836e+01
1.098940e+00		7.943484e+11		1.714798e+01
1.133045e+00		7.943484e+11		1.791550e+01
1.167704e+00		7.943484e+11		1.870195e+01
1.202926e+00		7.943484e+11		1.937983e+01
1.238721e+00		7.943484e+11		2.005317e+01
1.275097e+00		7.943484e+11		2.081944e+01
1.312065e+00		7.943484e+11		2.155351e+01
1.349633e+00		7.943484e+11		2.217640e+01
1.387811e+00		7.943484e+11		2.288569e+01
1.426610e+00		7.943484e+11		2.364427e+01
1.466039e+00		7.943484e+11		2.420355e+01
1.506109e+00		7.943484e+11		2.491696e+01
1.546830e+00		7.943484e+11		2.563959e+01
1.588213e+00		7.943484e+11		2.609504e+01
1.630268e+00		7.943484e+11		2.699367e+01
1.673006e+00		7.943484e+11		2.745586e+01
1.716439e+00		7.943484e+11		2.815905e+01
1.760578e+00		7.943484e+11		2.887713e+01
1.805434e+00		7.943484e+11		2.937873e+01
1.851018e+00		7.943484e+11		3.027471e+01
1.897343e+00		7.943484e+11		3.068280e+01
1.944421e+00		7.943484e+11		3.160647e+01
1.992265e+00		7.943484e+11		3.211767e+01
2.040885e+00		7.943484e+11		3.292699e+01
2.090295e+00		7.943484e+11		3.368395e+01
2.140509e+00		7.943484e+11		3.432219e+01
2.191538e+00		7.943484e+11		3.533353e+01
2.243397e+00		7.943484e+11		3.592990e+01
2.296098e+00		7.943484e+11		3.696494e+01
2.349655e+00		7.943484e+11		3.810255e+01
2.404083e+00		7.943484e+11		3.864987e+01
2.459395e+00		7.943484e+11		4.029833e+01
2.515606e+00		7.943484e+11		4.106265e+01
2.572730e+00		7.943484e+11		4.212869e+01
2.630783e+00		7.943484e+11		4.351079e+01
2.689779e+00		7.943484e+11		4.496867e+01
2.749732e+00		7.943484e+11		4.554839e+01
2.810661e+00		7.943484e+11		4.777393e+01
2.872580e+00		7.943484e+11		4.972903e+01
2.935504e+00		7.943484e+11		5.060949e+01
2.999451e+00		7.943484e+11		5.236969e+01
3.064437e+00		7.943484e+11		5.437972e+01
3.130479e+00		7.943484e+11		5.665158e+01
3.197595e+00		7.943484e+11		5.790712e+01
3.265800e+00		7.943484e+11		5.960298e+01
3.335114e+00		7.943484e+11		6.263369e+01
3.405555e+00		7.943484e+11		6.498319e+01
3.477139e+00		7.943484e+11		6.690537e+01
3.549887e+00		7.943484e+11		6.841684e+01
3.623817e+00		7.943484e+11		7.003949e+01
3.698949e+00		7.943484e+11		7.376936e+01
3.775301e+00		7.943484e+11		7.729991e+01
3.852893e+00		7.943484e+11		7.897107e+01
3.931747e+00		7.943484e+11		8.063768e+01
4.011882e+00		7.943484e+11		8.215330e+01
4.093318e+00		7.943484e+11		8.385752e+01
4.176079e+00		7.943484e+11		8.712203e+01
4.260183e+00		7.943484e+11		9.051363e+01
4.345655e+00		7.943484e+11		9.204686e+01
4.432516e+00		7.943484e+11		9.339702e+01
4.520787e+00		7.943484e+11		9.441283e+01
4.610493e+00		7.943484e+11		9.519431e+01
4.701657e+00		7.943484e+11		9.599884e+01
4.794302e+00		7.943484e+11		9.690808e+01
4.888452e+00		7.943484e+11		9.782571e+01
4.984131e+00		7.943484e+11		9.840791e+01
5.081367e+00		7.943484e+11		9.870815e+01
5.180181e+00		7.943484e+11		9.900930e+01
5.280601e+00		7.943484e+11		9.828336e+01
5.382653e+00		7.943484e+11		9.727181e+01
5.486363e+00		7.943484e+11		9.627067e+01
5.591759e+00		7.943484e+11		9.478705e+01
5.698867e+00		7.943484e+11		9.321290e+01
5.807715e+00		7.943484e+11		9.166510e+01
5.918332e+00		7.943484e+11		8.985888e+01
6.030747e+00		7.943484e+11		8.985888e+01
6.144987e+00		7.943484e+11		8.985888e+01
6.261084e+00		7.943484e+11		8.985888e+01
6.379068e+00		7.943484e+11		8.985888e+01
6.498969e+00		7.943484e+11		8.985888e+01
6.620818e+00		7.943484e+11		8.985888e+01
6.744647e+00		7.943484e+11		8.985888e+01
6.870488e+00		7.943484e+11		8.985888e+01
6.998374e+00		7.943484e+11		8.985888e+01
7.128337e+00		7.943484e+11		8.985888e+01
7.260412e+00		7.943484e+11		8.985888e+01
7.394634e+00		7.943484e+11		8.985888e+01
7.531036e+00		7.943484e+11		8.985888e+01
7.669655e+00		7.943484e+11		8.985888e+01
7.810526e+00		7.943484e+11		8.985888e+01
7.953687e+00		7.943484e+11		8.985888e+01
0.000000e+00		8.912735e+11		7.543571e-01
1.624900e-02		8.912735e+11		8.824335e-01
3.276100e-02		8.912735e+11		1.098662e+00
4.954200e-02		8.912735e+11		1.311635e+00
6.659600e-02		8.912735e+11		1.518183e+00
8.392700e-02		8.912735e+11		1.707470e+00
1.015390e-01		8.912735e+11		1.886605e+00
1.194380e-01		8.912735e+11		2.064496e+00
1.376270e-01		8.912735e+11		2.244745e+00
1.561120e-01		8.912735e+11		2.397613e+00
1.748980e-01		8.912735e+11		2.546789e+00
1.939880e-01		8.912735e+11		2.711584e+00
2.133890e-01		8.912735e+11		2.882432e+00
2.331050e-01		8.912735e+11		3.061519e+00
2.531410e-01		8.912735e+11		3.236294e+00
2.735030e-01		8.912735e+11		3.415702e+00
2.941960e-01		8.912735e+11		3.616013e+00
3.152250e-01		8.912735e+11		3.826617e+00
3.365960e-01		8.912735e+11		4.039318e+00
3.583140e-01		8.912735e+11		4.260063e+00
3.803840e-01		8.912735e+11		4.494651e+00
4.028140e-01		8.912735e+11		4.756538e+00
4.256080e-01		8.912735e+11		5.036235e+00
4.487720e-01		8.912735e+11		5.335548e+00
4.723120e-01		8.912735e+11		5.641648e+00
4.962360e-01		8.912735e+11		5.963428e+00
5.205480e-01		8.912735e+11		6.307511e+00
5.452540e-01		8.912735e+11		6.675595e+00
5.703630e-01		8.912735e+11		7.069358e+00
5.958790e-01		8.912735e+11		7.490193e+00
6.218100e-01		8.912735e+11		7.940612e+00
6.481620e-01		8.912735e+11		8.419165e+00
6.749430e-01		8.912735e+11		8.925345e+00
7.021580e-01		8.912735e+11		9.460956e+00
7.298160e-01		8.912735e+11		1.002735e+01
7.579230e-01		8.912735e+11		1.061967e+01
7.864880e-01		8.912735e+11		1.123637e+01
8.155160e-01		8.912735e+11		1.187427e+01
8.450150e-01		8.912735e+11		1.252902e+01
8.749940e-01		8.912735e+11		1.319566e+01
9.054610e-01		8.912735e+11		1.387238e+01
9.364220e-01		8.912735e+11		1.466452e+01
9.678860e-01		8.912735e+11		1.548874e+01
9.998620e-01		8.912735e+11		1.633462e+01
1.032357e+00		8.912735e+11		1.712521e+01
1.065380e+00		8.912735e+11		1.789674e+01
1.098940e+00		8.912735e+11		1.870187e+01
1.133045e+00		8.912735e+11		1.962705e+01
1.167704e+00		8.912735e+11		2.058150e+01
1.202926e+00		8.912735e+11		2.141988e+01
1.238721e+00		8.912735e+11		2.226091e+01
1.275097e+00		8.912735e+11		2.321844e+01
1.312065e+00		8.912735e+11		2.414649e+01
1.349633e+00		8.912735e+11		2.495278e+01
1.387811e+00		8.912735e+11		2.586676e+01
1.426610e+00		8.912735e+11		2.684522e+01
1.466039e+00		8.912735e+11		2.759593e+01
1.506109e+00		8.912735e+11		2.853310e+01
1.546830e+00		8.912735e+11		2.948601e+01
1.588213e+00		8.912735e+11		3.012729e+01
1.630268e+00		8.912735e+11		3.129659e+01
1.673006e+00		8.912735e+11		3.195008e+01
1.716439e+00		8.912735e+11		3.289228e+01
1.760578e+00		8.912735e+11		3.385244e+01
1.805434e+00		8.912735e+11		3.455517e+01
1.851018e+00		8.912735e+11		3.572761e+01
1.897343e+00		8.912735e+11		3.631525e+01
1.944421e+00		8.912735e+11		3.751742e+01
1.992265e+00		8.912735e+11		3.822214e+01
2.040885e+00		8.912735e+11		3.927996e+01
2.090295e+00		8.912735e+11		4.027003e+01
2.140509e+00		8.912735e+11		4.111194e+01
2.191538e+00		8.912735e+11		4.239455e+01
2.243397e+00		8.912735e+11		4.317308e+01
2.296098e+00		8.912735e+11		4.446794e+01
2.349655e+00		8.912735e+11		4.587869e+01
2.404083e+00		8.912735e+11		4.657190e+01
2.459395e+00		8.912735e+11		4.857223e+01
2.515606e+00		8.912735e+11		4.950203e+01
2.572730e+00		8.912735e+11		5.077968e+01
2.630783e+00		8.912735e+11		5.241988e+01
2.689779e+00		8.912735e+11		5.413648e+01
2.749732e+00		8.912735e+11		5.479804e+01
2.810661e+00		8.912735e+11		5.738059e+01
2.872580e+00		8.912735e+11		5.962687e+01
2.935504e+00		8.912735e+11		6.059433e+01
2.999451e+00		8.912735e+11		6.256422e+01
3.064437e+00		8.912735e+11		6.480343e+01
3.130479e+00		8.912735e+11		6.732107e+01
3.197595e+00		8.912735e+11		6.863363e+01
3.265800e+00		8.912735e+11		7.043183e+01
